timestamp,emotion,video_name
2026-02-05 13:03:09,Surprise,surprise.mp4
2026-02-05 13:03:09,Surprise,surprise.mp4
2026-02-05 13:03:09,Surprise,surprise.mp4
2026-02-05 13:03:09,Surprise,surprise.mp4
2026-02-05 13:03:09,Surprise,surprise.mp4
2026-02-05 13:03:09,Surprise,surprise.mp4
2026-02-05 13:03:09,Surprise,surprise.mp4
2026-02-05 13:03:10,Surprise,surprise.mp4
2026-02-05 13:03:10,Surprise,surprise.mp4
2026-02-05 13:03:10,Surprise,surprise.mp4
2026-02-05 13:03:10,Surprise,surprise.mp4
2026-02-05 13:03:10,Surprise,surprise.mp4
2026-02-05 13:03:10,Surprise,surprise.mp4
2026-02-05 13:03:10,Surprise,surprise.mp4
2026-02-05 13:03:10,Surprise,surprise.mp4
2026-02-05 13:03:10,Surprise,surprise.mp4
2026-02-05 13:03:11,Surprise,surprise.mp4
2026-02-05 13:03:11,Surprise,surprise.mp4
2026-02-05 13:03:11,Surprise,surprise.mp4
2026-02-05 13:03:11,Surprise,surprise.mp4
2026-02-05 13:03:11,Surprise,surprise.mp4
2026-02-05 13:03:11,Surprise,surprise.mp4
2026-02-05 13:03:11,Surprise,surprise.mp4
2026-02-05 13:03:11,Surprise,surprise.mp4
2026-02-05 13:03:11,Surprise,surprise.mp4
2026-02-05 13:03:11,Surprise,surprise.mp4
2026-02-05 13:03:12,Surprise,surprise.mp4
2026-02-05 13:03:12,Surprise,surprise.mp4
2026-02-05 13:03:12,Surprise,surprise.mp4
2026-02-05 13:03:12,Surprise,surprise.mp4
2026-02-05 13:03:12,Surprise,surprise.mp4
2026-02-05 13:03:12,Surprise,surprise.mp4
2026-02-05 13:03:12,Surprise,surprise.mp4
2026-02-05 13:03:12,Surprise,surprise.mp4
2026-02-05 13:03:12,Surprise,surprise.mp4
2026-02-05 13:03:13,Surprise,surprise.mp4
2026-02-05 13:03:13,Surprise,surprise.mp4
2026-02-05 13:03:13,Surprise,surprise.mp4
2026-02-05 13:03:13,Surprise,surprise.mp4
2026-02-05 13:03:13,Surprise,surprise.mp4
2026-02-05 13:03:13,Surprise,surprise.mp4
2026-02-05 13:03:13,Surprise,surprise.mp4
2026-02-05 13:03:13,Surprise,surprise.mp4
2026-02-05 13:03:13,Surprise,surprise.mp4
2026-02-05 13:03:13,Surprise,surprise.mp4
2026-02-05 13:03:14,Surprise,surprise.mp4
2026-02-05 13:03:14,Surprise,surprise.mp4
2026-02-05 13:03:14,Surprise,surprise.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Neutral,h-f2.mp4
2026-02-09 20:40:03,Fear,h-f2.mp4
2026-02-09 20:40:03,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Fear,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Fear,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Neutral,h-f2.mp4
2026-02-09 20:40:04,Neutral,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Neutral,h-f2.mp4
2026-02-09 20:40:04,Neutral,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Surprise,h-f2.mp4
2026-02-09 20:40:04,Happy,h-f2.mp4
2026-02-09 20:40:04,Happy,h-f2.mp4
2026-02-09 20:40:04,Happy,h-f2.mp4
2026-02-09 20:40:04,Happy,h-f2.mp4
2026-02-09 20:40:04,Happy,h-f2.mp4
2026-02-09 20:40:04,Happy,h-f2.mp4
2026-02-09 20:42:08,Surprise,surprise.mp4
2026-02-09 20:42:08,Surprise,surprise.mp4
2026-02-09 20:42:08,Surprise,surprise.mp4
2026-02-09 20:42:08,Surprise,surprise.mp4
2026-02-09 20:42:08,Surprise,surprise.mp4
2026-02-09 20:42:09,Surprise,surprise.mp4
2026-02-09 20:42:09,Surprise,surprise.mp4
2026-02-09 20:42:09,Surprise,surprise.mp4
2026-02-09 20:42:09,Surprise,surprise.mp4
2026-02-09 20:42:09,Surprise,surprise.mp4
2026-02-09 20:42:09,Surprise,surprise.mp4
2026-02-09 20:42:09,Surprise,surprise.mp4
2026-02-09 20:42:09,Surprise,surprise.mp4
2026-02-09 20:42:09,Surprise,surprise.mp4
2026-02-09 20:42:10,Surprise,surprise.mp4
2026-02-09 20:42:10,Surprise,surprise.mp4
2026-02-09 20:42:10,Surprise,surprise.mp4
2026-02-09 20:42:10,Surprise,surprise.mp4
2026-02-09 20:42:10,Surprise,surprise.mp4
2026-02-09 20:42:10,Surprise,surprise.mp4
2026-02-09 20:42:10,Surprise,surprise.mp4
2026-02-09 20:42:10,Surprise,surprise.mp4
2026-02-09 20:42:10,Surprise,surprise.mp4
2026-02-09 20:42:11,Surprise,surprise.mp4
2026-02-09 20:42:11,Surprise,surprise.mp4
2026-02-09 20:42:11,Surprise,surprise.mp4
2026-02-09 20:42:11,Surprise,surprise.mp4
2026-02-09 20:42:11,Surprise,surprise.mp4
2026-02-09 20:42:11,Surprise,surprise.mp4
2026-02-09 20:42:11,Surprise,surprise.mp4
2026-02-09 20:42:11,Surprise,surprise.mp4
2026-02-09 20:42:11,Surprise,surprise.mp4
2026-02-09 20:42:12,Surprise,surprise.mp4
2026-02-09 20:42:12,Surprise,surprise.mp4
2026-02-09 20:42:12,Surprise,surprise.mp4
2026-02-09 20:42:12,Surprise,surprise.mp4
2026-02-09 20:42:12,Surprise,surprise.mp4
2026-02-09 20:42:12,Surprise,surprise.mp4
2026-02-09 20:42:12,Surprise,surprise.mp4
2026-02-09 20:42:12,Surprise,surprise.mp4
2026-02-09 20:42:12,Surprise,surprise.mp4
2026-02-09 20:42:12,Surprise,surprise.mp4
2026-02-09 20:42:13,Surprise,surprise.mp4
2026-02-09 20:42:13,Surprise,surprise.mp4
2026-02-09 20:42:13,Surprise,surprise.mp4
2026-02-09 20:42:13,Surprise,surprise.mp4
2026-02-09 20:42:13,Surprise,surprise.mp4
2026-02-09 20:42:13,Surprise,surprise.mp4
2026-02-09 20:42:13,Surprise,surprise.mp4
2026-02-09 20:42:13,Surprise,surprise.mp4
2026-02-09 20:42:13,Surprise,surprise.mp4
2026-02-09 20:42:13,Surprise,surprise.mp4
2026-02-09 20:42:14,Surprise,surprise.mp4
2026-02-09 20:42:14,Surprise,surprise.mp4
2026-02-09 20:42:14,Neutral,surprise.mp4
2026-02-09 20:42:14,Surprise,surprise.mp4
2026-02-09 20:42:14,Surprise,surprise.mp4
2026-02-09 20:42:14,Surprise,surprise.mp4
2026-02-09 20:42:14,Surprise,surprise.mp4
2026-02-09 20:42:14,Surprise,surprise.mp4
2026-02-09 20:42:14,Surprise,surprise.mp4
2026-02-09 20:42:14,Surprise,surprise.mp4
2026-02-09 20:42:15,Surprise,surprise.mp4
2026-02-09 20:42:15,Surprise,surprise.mp4
2026-02-09 20:42:15,Surprise,surprise.mp4
2026-02-09 20:42:15,Surprise,surprise.mp4
2026-02-09 20:42:15,Surprise,surprise.mp4
2026-02-09 20:42:15,Surprise,surprise.mp4
2026-02-09 20:42:15,Surprise,surprise.mp4
2026-02-09 20:42:15,Surprise,surprise.mp4
2026-02-09 20:42:15,Surprise,surprise.mp4
2026-02-09 20:42:16,Surprise,surprise.mp4
2026-02-09 20:42:16,Surprise,surprise.mp4
2026-02-09 20:42:16,Surprise,surprise.mp4
2026-02-09 20:42:16,Surprise,surprise.mp4
2026-02-09 20:42:16,Surprise,surprise.mp4
2026-02-09 20:42:16,Surprise,surprise.mp4
2026-02-09 20:42:16,Surprise,surprise.mp4
2026-02-09 20:42:16,Surprise,surprise.mp4
2026-02-09 20:42:16,Surprise,surprise.mp4
2026-02-09 20:42:16,Surprise,surprise.mp4
2026-02-09 20:42:16,Surprise,surprise.mp4
2026-02-09 20:42:17,Surprise,surprise.mp4
2026-02-09 20:42:17,Surprise,surprise.mp4
2026-02-09 20:42:17,Surprise,surprise.mp4
2026-02-09 20:42:17,Surprise,surprise.mp4
2026-02-09 20:42:17,Surprise,surprise.mp4
2026-02-09 20:42:17,Surprise,surprise.mp4
2026-02-09 20:42:17,Surprise,surprise.mp4
2026-02-09 20:42:17,Surprise,surprise.mp4
2026-02-09 20:42:17,Surprise,surprise.mp4
2026-02-09 20:42:17,Surprise,surprise.mp4
2026-02-09 20:42:18,Surprise,surprise.mp4
2026-02-09 20:42:18,Surprise,surprise.mp4
2026-02-09 20:42:18,Surprise,surprise.mp4
2026-02-09 20:42:18,Surprise,surprise.mp4
2026-02-09 20:42:18,Surprise,surprise.mp4
2026-02-09 20:42:18,Surprise,surprise.mp4
2026-02-09 20:42:18,Surprise,surprise.mp4
2026-02-09 20:42:18,Surprise,surprise.mp4
2026-02-09 20:42:18,Surprise,surprise.mp4
2026-02-09 20:42:18,Surprise,surprise.mp4
2026-02-09 20:42:19,Surprise,surprise.mp4
2026-02-09 20:42:19,Surprise,surprise.mp4
2026-02-09 20:42:19,Surprise,surprise.mp4
2026-02-09 20:42:19,Surprise,surprise.mp4
2026-02-09 20:42:19,Surprise,surprise.mp4
2026-02-09 20:42:19,Surprise,surprise.mp4
2026-02-09 20:42:19,Surprise,surprise.mp4
2026-02-09 20:42:19,Surprise,surprise.mp4
2026-02-09 20:42:19,Surprise,surprise.mp4
2026-02-09 20:42:19,Surprise,surprise.mp4
2026-02-09 20:42:20,Surprise,surprise.mp4
2026-02-09 20:42:20,Surprise,surprise.mp4
2026-02-09 20:42:20,Surprise,surprise.mp4
2026-02-09 20:42:20,Surprise,surprise.mp4
2026-02-09 20:42:20,Surprise,surprise.mp4
2026-02-09 20:42:20,Surprise,surprise.mp4
2026-02-09 20:42:20,Surprise,surprise.mp4
2026-02-09 20:42:20,Surprise,surprise.mp4
2026-02-09 20:42:20,Surprise,surprise.mp4
2026-02-09 20:42:20,Surprise,surprise.mp4
2026-02-09 20:42:21,Surprise,surprise.mp4
2026-02-09 20:42:21,Surprise,surprise.mp4
2026-02-09 20:42:21,Surprise,surprise.mp4
2026-02-09 20:42:21,Surprise,surprise.mp4
2026-02-09 20:42:21,Surprise,surprise.mp4
2026-02-09 20:42:21,Surprise,surprise.mp4
2026-02-09 20:42:21,Surprise,surprise.mp4
2026-02-09 20:42:21,Surprise,surprise.mp4
2026-02-09 20:42:21,Surprise,surprise.mp4
2026-02-09 20:42:21,Surprise,surprise.mp4
2026-02-09 20:42:22,Surprise,surprise.mp4
2026-02-09 20:42:22,Surprise,surprise.mp4
2026-02-09 20:42:22,Surprise,surprise.mp4
2026-02-09 20:42:22,Surprise,surprise.mp4
2026-02-09 20:42:22,Surprise,surprise.mp4
2026-02-09 20:42:22,Surprise,surprise.mp4
2026-02-09 20:42:22,Surprise,surprise.mp4
2026-02-09 20:42:22,Surprise,surprise.mp4
2026-02-09 20:42:22,Surprise,surprise.mp4
2026-02-09 20:42:22,Surprise,surprise.mp4
2026-02-09 20:42:23,Surprise,surprise.mp4
2026-02-09 20:42:23,Surprise,surprise.mp4
2026-02-09 20:42:23,Surprise,surprise.mp4
2026-02-09 20:42:23,Surprise,surprise.mp4
2026-02-09 20:42:23,Surprise,surprise.mp4
2026-02-09 20:42:23,Surprise,surprise.mp4
2026-02-09 20:42:23,Surprise,surprise.mp4
2026-02-09 20:42:23,Surprise,surprise.mp4
2026-02-09 20:42:23,Surprise,surprise.mp4
2026-02-09 20:42:23,Surprise,surprise.mp4
2026-02-09 20:42:24,Surprise,surprise.mp4
2026-02-09 20:42:24,Surprise,surprise.mp4
2026-02-09 20:42:24,Surprise,surprise.mp4
2026-02-09 20:42:24,Surprise,surprise.mp4
2026-02-09 20:42:24,Surprise,surprise.mp4
2026-02-09 20:42:24,Surprise,surprise.mp4
2026-02-09 20:42:24,Surprise,surprise.mp4
2026-02-09 20:42:24,Surprise,surprise.mp4
2026-02-09 20:42:24,Surprise,surprise.mp4
2026-02-09 20:42:24,Surprise,surprise.mp4
2026-02-09 20:42:25,Surprise,surprise.mp4
2026-02-09 20:42:25,Surprise,surprise.mp4
2026-02-09 20:42:25,Surprise,surprise.mp4
2026-02-09 20:42:25,Surprise,surprise.mp4
2026-02-09 20:42:25,Surprise,surprise.mp4
2026-02-09 20:42:25,Surprise,surprise.mp4
2026-02-09 20:42:25,Surprise,surprise.mp4
2026-02-09 20:42:25,Surprise,surprise.mp4
2026-02-09 20:42:25,Surprise,surprise.mp4
2026-02-09 20:42:25,Surprise,surprise.mp4
2026-02-09 20:42:26,Surprise,surprise.mp4
2026-02-09 20:42:26,Surprise,surprise.mp4
2026-02-09 20:42:26,Surprise,surprise.mp4
2026-02-09 20:42:26,Surprise,surprise.mp4
2026-02-09 20:42:26,Surprise,surprise.mp4
2026-02-09 20:42:26,Surprise,surprise.mp4
2026-02-09 20:42:26,Surprise,surprise.mp4
2026-02-09 20:42:26,Surprise,surprise.mp4
2026-02-09 20:42:26,Surprise,surprise.mp4
2026-02-09 20:42:26,Surprise,surprise.mp4
2026-02-09 20:42:27,Surprise,surprise.mp4
2026-02-09 20:42:27,Surprise,surprise.mp4
2026-02-09 20:42:27,Surprise,surprise.mp4
2026-02-09 20:42:27,Surprise,surprise.mp4
2026-02-09 20:42:27,Surprise,surprise.mp4
2026-02-09 20:42:27,Surprise,surprise.mp4
2026-02-09 20:42:27,Surprise,surprise.mp4
2026-02-09 20:42:27,Surprise,surprise.mp4
2026-02-09 20:42:27,Surprise,surprise.mp4
2026-02-09 20:42:27,Surprise,surprise.mp4
2026-02-09 20:42:27,Surprise,surprise.mp4
2026-02-09 20:42:28,Surprise,surprise.mp4
2026-02-09 20:42:28,Surprise,surprise.mp4
2026-02-09 20:42:28,Surprise,surprise.mp4
2026-02-09 20:42:28,Surprise,surprise.mp4
2026-02-09 20:42:28,Surprise,surprise.mp4
2026-02-09 20:42:28,Surprise,surprise.mp4
2026-02-09 20:42:28,Surprise,surprise.mp4
2026-02-09 20:42:28,Surprise,surprise.mp4
2026-02-09 20:42:28,Surprise,surprise.mp4
2026-02-09 20:42:28,Surprise,surprise.mp4
2026-02-09 20:42:29,Surprise,surprise.mp4
2026-02-09 20:42:29,Surprise,surprise.mp4
2026-02-09 20:42:29,Surprise,surprise.mp4
2026-02-09 20:42:29,Surprise,surprise.mp4
2026-02-09 20:42:29,Surprise,surprise.mp4
2026-02-09 20:42:29,Surprise,surprise.mp4
2026-02-09 20:42:29,Surprise,surprise.mp4
2026-02-09 20:42:29,Surprise,surprise.mp4
2026-02-09 20:42:29,Surprise,surprise.mp4
2026-02-09 20:42:29,Surprise,surprise.mp4
2026-02-09 20:42:30,Surprise,surprise.mp4
2026-02-09 20:42:30,Surprise,surprise.mp4
2026-02-09 20:42:30,Surprise,surprise.mp4
2026-02-09 20:42:30,Surprise,surprise.mp4
2026-02-09 20:42:30,Surprise,surprise.mp4
2026-02-09 20:42:30,Surprise,surprise.mp4
2026-02-09 20:42:30,Surprise,surprise.mp4
2026-02-09 20:42:30,Surprise,surprise.mp4
2026-02-09 20:42:30,Surprise,surprise.mp4
2026-02-09 20:42:30,Surprise,surprise.mp4
2026-02-09 20:42:31,Surprise,surprise.mp4
2026-02-09 20:42:31,Surprise,surprise.mp4
2026-02-09 20:42:31,Surprise,surprise.mp4
2026-02-09 20:42:31,Surprise,surprise.mp4
2026-02-09 20:42:31,Surprise,surprise.mp4
2026-02-09 20:42:31,Surprise,surprise.mp4
2026-02-09 20:42:31,Surprise,surprise.mp4
2026-02-09 20:42:31,Surprise,surprise.mp4
2026-02-09 20:42:31,Surprise,surprise.mp4
2026-02-09 20:42:31,Surprise,surprise.mp4
2026-02-09 20:42:32,Surprise,surprise.mp4
2026-02-09 20:42:32,Surprise,surprise.mp4
2026-02-09 20:42:32,Surprise,surprise.mp4
2026-02-09 20:42:32,Surprise,surprise.mp4
2026-02-09 20:42:32,Surprise,surprise.mp4
2026-02-09 20:42:32,Surprise,surprise.mp4
2026-02-09 20:42:32,Surprise,surprise.mp4
2026-02-09 20:42:32,Surprise,surprise.mp4
2026-02-09 20:42:32,Surprise,surprise.mp4
2026-02-09 20:42:32,Surprise,surprise.mp4
2026-02-09 20:42:33,Surprise,surprise.mp4
2026-02-09 20:42:33,Surprise,surprise.mp4
2026-02-09 20:42:33,Surprise,surprise.mp4
2026-02-09 20:42:33,Surprise,surprise.mp4
2026-02-09 20:42:33,Surprise,surprise.mp4
2026-02-09 20:42:33,Surprise,surprise.mp4
2026-02-09 20:42:33,Surprise,surprise.mp4
2026-02-09 20:42:33,Surprise,surprise.mp4
2026-02-09 20:42:33,Surprise,surprise.mp4
2026-02-09 20:42:33,Surprise,surprise.mp4
2026-02-09 20:42:34,Surprise,surprise.mp4
2026-02-09 20:42:34,Surprise,surprise.mp4
2026-02-09 20:42:34,Surprise,surprise.mp4
2026-02-09 20:42:34,Surprise,surprise.mp4
2026-02-09 20:42:34,Surprise,surprise.mp4
2026-02-09 20:42:34,Surprise,surprise.mp4
2026-02-09 20:42:34,Surprise,surprise.mp4
2026-02-09 20:42:34,Surprise,surprise.mp4
2026-02-09 20:42:34,Surprise,surprise.mp4
2026-02-09 20:42:34,Surprise,surprise.mp4
2026-02-09 20:50:48,Neutral,fear.mp4
2026-02-09 20:50:48,Neutral,fear.mp4
2026-02-09 20:50:48,Fear,fear.mp4
2026-02-09 20:50:49,Fear,fear.mp4
2026-02-09 20:50:49,Fear,fear.mp4
2026-02-09 20:50:49,Surprise,fear.mp4
2026-02-09 20:50:49,Surprise,fear.mp4
2026-02-09 20:50:49,Surprise,fear.mp4
2026-02-09 20:50:49,Surprise,fear.mp4
2026-02-09 20:50:49,Surprise,fear.mp4
2026-02-09 20:50:49,Surprise,fear.mp4
2026-02-09 20:50:49,Surprise,fear.mp4
2026-02-09 20:50:49,Surprise,fear.mp4
2026-02-09 20:50:50,Surprise,fear.mp4
2026-02-09 20:50:50,Surprise,fear.mp4
2026-02-09 20:50:50,Surprise,fear.mp4
2026-02-09 20:50:50,Surprise,fear.mp4
2026-02-09 20:50:50,Surprise,fear.mp4
2026-02-09 20:50:50,Surprise,fear.mp4
2026-02-09 20:50:50,Surprise,fear.mp4
2026-02-09 20:50:50,Surprise,fear.mp4
2026-02-09 20:50:50,Surprise,fear.mp4
2026-02-09 20:50:50,Surprise,fear.mp4
2026-02-09 20:50:50,Surprise,fear.mp4
2026-02-09 20:50:51,Surprise,fear.mp4
2026-02-09 20:50:51,Surprise,fear.mp4
2026-02-09 20:50:51,Surprise,fear.mp4
2026-02-09 20:50:51,Surprise,fear.mp4
2026-02-09 20:50:51,Surprise,fear.mp4
2026-02-09 20:50:51,Surprise,fear.mp4
2026-02-09 20:50:51,Surprise,fear.mp4
2026-02-09 20:50:51,Surprise,fear.mp4
2026-02-09 20:50:51,Surprise,fear.mp4
2026-02-09 20:50:51,Surprise,fear.mp4
2026-02-09 20:50:52,Surprise,fear.mp4
2026-02-09 20:50:52,Surprise,fear.mp4
2026-02-09 20:50:52,Surprise,fear.mp4
2026-02-09 20:50:52,Surprise,fear.mp4
2026-02-09 20:50:52,Surprise,fear.mp4
2026-02-09 20:50:52,Surprise,fear.mp4
2026-02-09 20:50:52,Surprise,fear.mp4
2026-02-09 20:50:52,Surprise,fear.mp4
2026-02-09 20:50:52,Surprise,fear.mp4
2026-02-09 20:50:52,Surprise,fear.mp4
2026-02-09 20:50:53,Surprise,fear.mp4
2026-02-09 20:50:53,Surprise,fear.mp4
2026-02-09 20:50:53,Surprise,fear.mp4
2026-02-09 20:50:53,Surprise,fear.mp4
2026-02-09 20:50:53,Surprise,fear.mp4
2026-02-09 20:50:53,Surprise,fear.mp4
2026-02-09 20:50:53,Surprise,fear.mp4
2026-02-09 20:50:53,Surprise,fear.mp4
2026-02-09 20:50:53,Surprise,fear.mp4
2026-02-09 20:50:53,Surprise,fear.mp4
2026-02-09 20:50:54,Surprise,fear.mp4
2026-02-09 20:50:54,Fear,fear.mp4
2026-02-09 20:50:54,Fear,fear.mp4
2026-02-09 20:50:54,Fear,fear.mp4
2026-02-09 20:50:54,Surprise,fear.mp4
2026-02-09 20:50:54,Fear,fear.mp4
2026-02-09 20:50:54,Fear,fear.mp4
2026-02-09 20:50:54,Fear,fear.mp4
2026-02-09 20:50:54,Fear,fear.mp4
2026-02-09 20:50:54,Fear,fear.mp4
2026-02-09 20:50:55,Neutral,fear.mp4
2026-02-09 20:50:55,Surprise,fear.mp4
2026-02-09 20:50:55,Fear,fear.mp4
2026-02-09 20:50:55,Neutral,fear.mp4
2026-02-09 20:50:55,Surprise,fear.mp4
2026-02-09 20:50:55,Surprise,fear.mp4
2026-02-09 20:50:55,Surprise,fear.mp4
2026-02-09 20:50:55,Surprise,fear.mp4
2026-02-09 20:50:55,Surprise,fear.mp4
2026-02-09 20:50:55,Surprise,fear.mp4
2026-02-09 20:50:55,Fear,fear.mp4
2026-02-09 20:50:56,Fear,fear.mp4
2026-02-09 20:50:56,Fear,fear.mp4
2026-02-09 20:50:56,Fear,fear.mp4
2026-02-09 20:50:56,Fear,fear.mp4
2026-02-09 20:50:56,Fear,fear.mp4
2026-02-09 20:50:56,Surprise,fear.mp4
2026-02-09 20:50:56,Fear,fear.mp4
2026-02-09 20:50:56,Fear,fear.mp4
2026-02-09 20:50:56,Fear,fear.mp4
2026-02-09 20:50:56,Fear,fear.mp4
2026-02-09 20:50:56,Fear,fear.mp4
2026-02-09 20:50:57,Surprise,fear.mp4
2026-02-09 20:50:57,Surprise,fear.mp4
2026-02-09 20:50:57,Fear,fear.mp4
2026-02-09 20:50:57,Fear,fear.mp4
2026-02-09 20:50:57,Fear,fear.mp4
2026-02-09 20:50:57,Surprise,fear.mp4
2026-02-09 20:50:57,Fear,fear.mp4
2026-02-09 20:50:57,Fear,fear.mp4
2026-02-09 20:50:57,Surprise,fear.mp4
2026-02-09 20:50:58,Fear,fear.mp4
2026-02-09 20:50:58,Surprise,fear.mp4
2026-02-09 20:50:58,Fear,fear.mp4
2026-02-09 20:50:58,Fear,fear.mp4
2026-02-09 20:50:58,Fear,fear.mp4
2026-02-09 20:50:58,Fear,fear.mp4
2026-02-09 20:50:58,Fear,fear.mp4
2026-02-09 20:50:58,Fear,fear.mp4
2026-02-09 20:50:58,Fear,fear.mp4
2026-02-09 20:50:58,Fear,fear.mp4
2026-02-09 20:50:59,Fear,fear.mp4
2026-02-09 20:50:59,Fear,fear.mp4
2026-02-09 20:50:59,Fear,fear.mp4
2026-02-09 20:50:59,Fear,fear.mp4
2026-02-09 20:50:59,Fear,fear.mp4
2026-02-09 20:50:59,Fear,fear.mp4
2026-02-09 20:50:59,Fear,fear.mp4
2026-02-09 20:50:59,Fear,fear.mp4
2026-02-09 20:50:59,Fear,fear.mp4
2026-02-09 20:50:59,Fear,fear.mp4
2026-02-09 20:51:00,Fear,fear.mp4
2026-02-09 20:51:00,Fear,fear.mp4
2026-02-09 20:51:00,Fear,fear.mp4
2026-02-09 20:51:00,Fear,fear.mp4
2026-02-09 20:51:00,Fear,fear.mp4
2026-02-09 20:51:00,Fear,fear.mp4
2026-02-09 20:51:00,Fear,fear.mp4
2026-02-09 20:51:00,Fear,fear.mp4
2026-02-09 20:51:00,Fear,fear.mp4
2026-02-09 20:51:00,Fear,fear.mp4
2026-02-09 20:51:01,Fear,fear.mp4
2026-02-09 20:51:01,Fear,fear.mp4
2026-02-09 20:51:01,Fear,fear.mp4
2026-02-09 20:51:01,Fear,fear.mp4
2026-02-09 20:51:01,Fear,fear.mp4
2026-02-09 20:51:01,Fear,fear.mp4
2026-02-09 20:51:01,Fear,fear.mp4
2026-02-09 20:51:01,Fear,fear.mp4
2026-02-09 20:51:01,Fear,fear.mp4
2026-02-09 20:51:01,Fear,fear.mp4
2026-02-09 20:51:02,Fear,fear.mp4
2026-02-09 20:51:02,Fear,fear.mp4
2026-02-09 20:51:02,Fear,fear.mp4
2026-02-09 20:51:02,Fear,fear.mp4
2026-02-09 20:51:02,Fear,fear.mp4
2026-02-09 20:51:02,Fear,fear.mp4
2026-02-09 20:51:02,Fear,fear.mp4
2026-02-09 20:51:02,Fear,fear.mp4
2026-02-09 20:51:02,Fear,fear.mp4
2026-02-09 20:51:02,Fear,fear.mp4
2026-02-09 20:51:03,Fear,fear.mp4
2026-02-09 20:51:03,Fear,fear.mp4
2026-02-09 20:51:03,Fear,fear.mp4
2026-02-09 20:51:03,Fear,fear.mp4
2026-02-09 20:51:03,Fear,fear.mp4
2026-02-09 20:51:03,Fear,fear.mp4
2026-02-09 20:51:03,Fear,fear.mp4
2026-02-09 20:51:03,Fear,fear.mp4
2026-02-09 20:51:03,Fear,fear.mp4
2026-02-09 20:51:03,Fear,fear.mp4
2026-02-09 20:51:04,Fear,fear.mp4
2026-02-09 20:51:04,Fear,fear.mp4
2026-02-09 20:51:04,Fear,fear.mp4
2026-02-09 20:51:04,Fear,fear.mp4
2026-02-09 20:51:04,Fear,fear.mp4
2026-02-09 20:51:04,Fear,fear.mp4
2026-02-09 20:51:04,Fear,fear.mp4
2026-02-09 20:51:04,Fear,fear.mp4
2026-02-09 20:51:04,Fear,fear.mp4
2026-02-09 20:51:04,Fear,fear.mp4
2026-02-09 20:51:05,Fear,fear.mp4
2026-02-09 20:51:05,Fear,fear.mp4
2026-02-09 20:51:05,Fear,fear.mp4
2026-02-09 20:51:05,Fear,fear.mp4
2026-02-09 20:51:05,Fear,fear.mp4
2026-02-09 20:51:05,Fear,fear.mp4
2026-02-09 20:51:05,Fear,fear.mp4
2026-02-09 20:51:05,Fear,fear.mp4
2026-02-09 20:51:05,Fear,fear.mp4
2026-02-09 20:51:05,Fear,fear.mp4
2026-02-09 20:51:06,Fear,fear.mp4
2026-02-09 20:51:06,Fear,fear.mp4
2026-02-09 20:51:06,Fear,fear.mp4
2026-02-13 16:24:46,Sad,api
2026-02-13 16:24:49,Sad,api
2026-02-13 16:24:53,Sad,api
2026-02-13 16:24:57,Fear,api
2026-02-13 16:25:01,Fear,api
2026-02-13 16:25:05,Sad,api
2026-02-13 16:25:09,Sad,api
2026-02-13 16:25:13,Fear,api
